0,0,11.872,30.779
0,0,15.45,27.973
0,0,13.568,23.227
0,0,10.327,2.6732
0,0,12.625,36.535
0,0,14.724,17.841
0,0,13.937,6.5841
0,0,10.853,53.824
0,0,10.939,165.68
0,0,8.9655,41.902
0,0,11.195,5.59
0,0,9.1372,8.7641
0,0,10.352,173.64
0,0,9.2412,19.309
0,0,9.1068,9.985
0,0,9.0984,53.331
1,3.6454,0,0
0,0,15.579,66.914
0,0,22.563,72.073
0,0,12.593,37.155
0,0,14.95,1.2543
0,0,12.112,13.459
0,0,20.24,66.395
0,0,16.403,19.32
0,0,12.079,5.9775
0,0,13.574,95.994
0,0,21.211,35.558
0,0,13.029,65.986
0,0,9.9168,9.5603
0,0,9.7163,13.312
0,0,9.4482,29.823
0,0,12.095,16.379
0,0,16.886,91.699
0,0,10.398,1.5762
0,0,11.257,52.607
0,0,12.119,40.238
0,0,20.63,4.5157
0,0,20.561,38.277
1,5.7712,0,0
0,0,13.414,125.63
0,0,9.5346,21.373
0,0,15.821,70.73
0,0,12.196,47.623
1,0.31468,0,0
0,0,11.852,25.154
0,0,19.233,11.489
0,0,13.349,18.668
0,0,10.803,9.6879
0,0,15.575,28.983
0,0,8.9047,74.168
0,0,9.055,141.03
0,0,18.041,16.038
0,0,19.252,118.12
0,0,13.422,10.023
0,0,10.709,17.108
1,7.4205,0,0
0,0,19.644,14.267
0,0,10.019,29.444
0,0,15.226,71.423
1,2.8367,0,0
0,0,22.382,0.53611
1,2.3711,0,0
0,0,9.7472,2.5446
0,0,10.401,23.633
0,0,9.5918,213.49
0,0,14.897,1.0139
1,1.393,0,0
0,0,8.967,31.797
0,0,10.916,80.68
0,0,12.955,9.6948
0,0,12.867,21.084
0,0,11.684,25.437
0,0,12.243,13.214
0,0,11.113,104.19
0,0,13.263,10.235
0,0,10.326,20.289
0,0,9.9965,50.539
0,0,11.259,2.3614
0,0,12.327,13.393
0,0,10.205,132.18
0,0,16.911,78.982
0,0,9.6255,72.297
0,0,12.67,203.37
0,0,13.145,38.576
1,3.6407,0,0
0,0,25.069,14.249
0,0,9.2582,11.333
0,0,10.073,94.396
0,0,10.765,90.135
0,0,9.8685,69.553
0,0,9.602,18.55
0,0,9.1018,58.595
0,0,17.175,11.209
1,5.1638,0,0
0,0,10.518,21.709
1,12.985,0,0
0,0,17.495,51.471
0,0,10.198,75.001
0,0,14.683,26.109
0,0,14.99,3.4007
0,0,14.298,49.271
0,0,11.216,8.4687
0,0,12.217,146.4
0,0,15.78,48.11
0,0,18.403,85.105
0,0,9.0819,19.728
0,0,9.8903,72.658
1,7.9061,0,0
0,0,10.783,14.901
0,0,12.631,44.995
0,0,14.12,133.38
0,0,9.0321,4.5801
0,0,10.49,82.009
0,0,17.004,8.2876
0,0,11.563,46.603
1,3.3567,0,0
0,0,18.582,89.301
0,0,11.757,39.87
0,0,11.094,7.2189
0,0,18.056,59.975
0,0,10.951,94.51
0,0,9.7711,20.656
0,0,8.9463,22.132
0,0,9.5534,50.591
1,39.917,0,0
0,0,13.629,26.248
0,0,13.091,1.6774
0,0,16.833,37.684
0,0,21.55,9.4044
0,0,16.052,44.262
0,0,9.6009,53.581
1,0.60881,0,0
1,15.648,0,0
0,0,9.4562,65.007
0,0,13.621,29.389
0,0,21.869,20.339
0,0,9.758,18.826
0,0,11.062,66.173
0,0,12.109,36.147
0,0,11.778,15.139
0,0,9.4427,35.694
0,0,11.79,43.221
0,0,8.9142,46.184
0,0,13.316,17.215
1,2.6243,0,0
0,0,14.757,13.177
0,0,11.893,33.662
0,0,10.634,15.577
0,0,11.93,5.5506
0,0,10.093,129.35
0,0,15.77,65.955
0,0,22.026,2.3904
0,0,25.423,52.77
0,0,18.999,36.106
0,0,11.77,48.217
0,0,12.226,68.917
0,0,11.869,6.7194
0,0,10.574,154.21
0,0,11.752,8.5527
0,0,16.597,40.037
0,0,14.943,1.7796
0,0,13.039,23.737
0,0,19.614,30.26
0,0,9.1786,39.074
0,0,10.184,68.016
0,0,9.3093,1.2045
1,2.2458,0,0
0,0,12.165,19.268
0,0,15.032,112.64
0,0,8.8341,23.987
0,0,10.298,49.291
0,0,12.853,7.4041
0,0,13.221,45.764
0,0,9.1475,3.1216
0,0,14.652,94.417
0,0,21.78,32.597
0,0,11.264,28.189
0,0,10.188,20.341
0,0,15.079,41.573
0,0,20.461,81.358
0,0,12.314,5.5553
0,0,14.326,112.09
0,0,8.9521,46.272
0,0,16.229,57.511
0,0,11.112,70.623
0,0,18.151,4.7571
0,0,9.1433,69.737
0,0,17.519,11.962
0,0,15.108,3.5369
0,0,15.713,50.406
0,0,10.789,50.521
0,0,14.451,141.01
0,0,23.69,39.649
0,0,10.989,17.14
0,0,15.106,55.443
1,3.8869,0,0
0,0,11.483,69.502
0,0,11.01,50.62
0,0,13.759,33.956
0,0,13.397,9.4479
0,0,10.72,59.422
0,0,12.374,75.253
0,0,12.655,219.47
0,0,14.546,5.0375
0,0,10.681,5.5117
0,0,14.165,18.92
0,0,8.8328,6.8126
0,0,10.31,24.376
0,0,17.918,13.857
0,0,10.696,42.781
0,0,18.764,34.59
0,0,12.482,3.3077
0,0,9.9085,11.552
0,0,9.4975,11.603
0,0,12.934,12.381
0,0,8.9309,20.304
1,9.0204,0,0
0,0,9.7857,22.199
0,0,13.299,7.0329
0,0,11.214,15.623
0,0,11.499,10.303
1,21.798,0,0
0,0,12.121,24.21
0,0,21.546,13.852
0,0,32.277,34.772
0,0,13.867,160.23
0,0,13.955,69.515
0,0,11.924,7.1924
0,0,13.433,73.481
1,32.186,0,0
0,0,9.6625,81.632
0,0,13.938,40.344
0,0,9.6893,11.707
0,0,12.983,20.945
0,0,10.996,39.529
0,0,12.67,28.09
1,0.65012,0,0
1,0.090782,0,0
0,0,11.02,68.375
0,0,10.019,19.281
0,0,13.11,6.1455
0,0,14.149,13.001
0,0,16.176,67.979
0,0,10.289,87.951
0,0,9.0922,13.042
0,0,17.235,92.139
0,0,12.755,131.31
0,0,9.9819,72.433
0,0,15.766,91.947
0,0,9.6122,0.29716
0,0,14.825,18.938
0,0,12.117,64.046
0,0,14.463,20.911
1,3.1104,0,0
0,0,10.639,55.093
0,0,10.738,11.513
0,0,12.436,103.13
0,0,12.038,71.467
0,0,24.01,12.678
1,19.919,0,0
0,0,10.563,83.856
0,0,24.552,27.633
0,0,9.1568,114.92
0,0,15.368,83.91
0,0,10.826,37.826
0,0,10.348,38.849
0,0,9.8324,4.0952
0,0,20.703,52.027
0,0,11.238,27.271
0,0,11.215,135.42
0,0,9.103,36.52
1,2.0764,0,0
0,0,14.662,95.653
0,0,13.561,7.0379
1,5.7353,0,0
0,0,20.917,23.355
0,0,11.25,41.335
0,0,11.073,9.1316
0,0,10.852,6.8796
0,0,18.839,94.939
0,0,14.95,81.235
0,0,9.8431,115.85
0,0,14.784,22.91
0,0,12.503,5.9894
0,0,11.191,21.154
0,0,9.2686,35
0,0,13.467,65.73
0,0,14.659,19.505
0,0,12.747,17.37
0,0,10.168,13.294
0,0,10.002,38.095
1,1.1053,0,0
0,0,12.201,7.378
0,0,15.723,1.9429
0,0,9.4604,16.629
0,0,12.246,21.291
0,0,11.006,8.7976
0,0,10.147,76.525
0,0,9.5626,167.02
0,0,15.823,2.4354
0,0,20.578,42.266
0,0,17.772,2.8476
1,5.8903,0,0
0,0,11.472,4.5138
0,0,14.287,6.8569
0,0,13.288,15.488
0,0,10.117,30.701
0,0,9.1968,1.8845
0,0,9.8217,127.52
0,0,11.431,0.76714
0,0,11.252,28.654
0,0,14.957,27.386
0,0,10.767,11.829
0,0,9.8502,48.799
0,0,10.052,18.638
0,0,9.1003,25.717
1,9.5847,0,0
0,0,12.788,21.323
0,0,12.169,60.021
0,0,16.586,25.878
0,0,9.1075,87.388
0,0,14.053,44.809
0,0,11.208,99.642
0,0,13.771,71.452
0,0,9.4147,2.7497
1,4.2641,0,0
1,2.2809,0,0
0,0,11.942,17.598
0,0,19.508,31.777
1,13.199,0,0
0,0,9.284,28.075
1,0.11475,0,0
1,0.021445,0,0
0,0,19.623,32.842
0,0,14.123,23.063
1,0.15535,0,0
0,0,11.389,231.4
0,0,12.311,123.12
0,0,18.333,16.595
0,0,17.284,14.864
0,0,14.363,249.94
0,0,8.8334,61.72
0,0,17.023,14.756
0,0,8.9042,18.654
0,0,13.123,11.843
0,0,13.012,34.547
0,0,13.286,46.993
0,0,10.663,7.3215
0,0,19.877,27.169
1,25.215,0,0
0,0,10.509,14.019
0,0,10.059,8.9232
0,0,9.448,58.533
0,0,10.379,20.922
0,0,13.751,8.0255
0,0,9.9336,19.697
1,1.8839,0,0
0,0,11.608,17.512
1,0.71212,0,0
0,0,12.137,30.219
0,0,10.279,41.546
0,0,11.38,25.209
0,0,11.375,136.67
0,0,11.49,48.604
0,0,10.519,13.611
0,0,12.015,8.3682
0,0,10.544,55.462
0,0,11.185,3.5725
0,0,16.337,20.381
0,0,13.532,28.609
0,0,8.9224,37.589
0,0,11.477,88.385
0,0,10.889,1.4191
1,11.074,0,0
0,0,9.7373,25.338
0,0,11.362,83.704
0,0,11.81,112.37
0,0,11.221,40.926
0,0,11.636,29.451
0,0,8.8249,15.622
0,0,11.964,53.418
1,3.4376,0,0
0,0,11.461,51.693
0,0,11.323,1.8246
0,0,10.384,63.518
0,0,9.0178,60.971
0,0,12.361,48.193
0,0,21.613,30.701
0,0,11.294,84.703
0,0,16.572,2.9378
0,0,9.4089,87.741
0,0,10.48,7.583
0,0,19.603,91.157
0,0,9.8487,79.896
0,0,9.6689,47.146
0,0,9.5362,25.582
0,0,22.477,1.4387
0,0,12.429,18.761
0,0,10.846,20.185
0,0,15.159,9.3922
0,0,14.163,77.263
1,5.3542,0,0
1,11.032,0,0
0,0,14.016,28.772
1,33.535,0,0
0,0,8.8322,54.777
0,0,9.0885,37.79
0,0,11.44,69.952
1,17.131,0,0
0,0,14.413,8.8838
0,0,12.848,48.687
1,7.2622,0,0
0,0,10.642,19.399
0,0,9.9091,53.725
0,0,10.959,33.453
0,0,13.016,91.313
0,0,20.17,24.462
0,0,11.371,3.0533
0,0,11.004,16.425
0,0,10.776,36.373
0,0,11.875,12.351
0,0,11.56,99.332
0,0,17.841,124.46
0,0,16.008,17.867
0,0,13.915,22.475
0,0,14.56,6.8058
0,0,16.515,33.705
0,0,14.07,3.6277
0,0,9.2251,67.309
0,0,10.945,27.264
0,0,21.813,72.155
0,0,18.107,38.409
0,0,9.3913,31.201
0,0,12.208,259.96
1,3.1912,0,0
0,0,11.582,49.31
0,0,18.817,35.256
0,0,8.8868,2.181
0,0,11.814,74.153
0,0,9.0799,133.18
0,0,22.646,32.286
0,0,12.544,0.45326
0,0,12.364,13.803
0,0,10.721,5.8396
0,0,27.536,38.047
1,5.674,0,0
0,0,10.862,71.745
1,0.57549,0,0
0,0,11.237,11.598
0,0,11.838,38.33
0,0,10.421,74.266
1,11.1,0,0
0,0,13.34,38.969
0,0,12.359,11.977
0,0,13.308,38.738
0,0,10.417,11.912
0,0,10.545,4.4067
1,3.0965,0,0
0,0,10.976,141.48
0,0,9.8382,22.197
0,0,11.244,29.563
0,0,10.955,26.616
0,0,9.6321,3.6357
0,0,9.7246,41.721
0,0,19.071,26.852
0,0,10.434,149.36
1,0.77199,0,0
0,0,14.053,72.458
0,0,14.475,45.133
0,0,30.183,4.6343
0,0,13.012,0.51852
0,0,11.604,20.381
0,0,12.289,39.248
1,2.407,0,0
0,0,15.581,16.21
0,0,8.9666,12.899
0,0,11.259,59.54
1,15.82,0,0
0,0,9.2562,32.449
0,0,11.289,2.7144
0,0,13.134,34.902
0,0,12.977,1.6807
0,0,16.251,136.4
0,0,9.1753,6.9498
0,0,11.027,25.759
0,0,14.547,139.95
0,0,16.561,26.468
0,0,9.3028,40.985
0,0,9.1006,39.117
0,0,13.717,12.011
0,0,12.541,143.52
0,0,13.427,84.544
0,0,19.129,29.971
0,0,9.2321,9.5225
1,11.473,0,0
1,2.7632,0,0
0,0,11.746,59.129
0,0,9.0949,71.941
1,2.3162,0,0
0,0,10.042,59.468
0,0,10.029,67.252
0,0,10.56,99.284
0,0,14.813,101.23
0,0,11.121,150.01
0,0,9.3679,9.8109
0,0,14.517,68.113
0,0,14.901,19.403
0,0,19.458,23.022
0,0,9.5511,59.22
0,0,10.591,48.119
0,0,9.2479,47.846
0,0,16.089,26.709
0,0,9.4532,88.12
0,0,16.538,8.4142
0,0,9.3711,47.492
0,0,11.12,17.324
1,3.397,0,0
0,0,11.654,19.345
0,0,9.0307,60.456
0,0,9.4839,95.029
0,0,13.331,80.636
0,0,12.894,14.869
0,0,9.1103,20.46
1,9.6615,0,0
1,1.4829,0,0
1,14.979,0,0
0,0,14.724,17.482
0,0,9.2646,28.521
1,1.3701,0,0
0,0,25.071,18.453
1,4.7298,0,0
0,0,10.3,295.2
0,0,10.344,53.07
0,0,9.8135,41.164
0,0,15.747,10.173
0,0,10.254,4.8312
0,0,9.7887,53.069
0,0,9.2521,6.6213
0,0,14.532,19.502
0,0,16.498,64.045
0,0,11.16,69.019
0,0,13.418,82.328
0,0,15.508,12.364
1,7.9966,0,0
0,0,17.6,47.411
0,0,14.115,10.939
1,2.1406,0,0
0,0,10.087,40.229
0,0,10.871,7.244
0,0,21.204,29.118
0,0,13.507,135.13
0,0,9.6652,63.847
1,7.2814,0,0
1,2.2689,0,0
0,0,10.419,18.356
0,0,14.479,89.716
0,0,12.009,158.66
0,0,14.342,121.11
0,0,11.279,18.569
0,0,16.652,23.619
0,0,10.366,46.17
0,0,11.168,81.977
0,0,11.294,11.153
0,0,23.729,11.16
0,0,9.7123,78.809
0,0,11.881,5.4388
0,0,10.232,13.587
0,0,13.855,41.56
0,0,15.316,56.392
0,0,16.561,5.115
1,0.2753,0,0
0,0,11.873,50.924
0,0,9.4492,14.436
1,5.3995,0,0
0,0,8.864,60.778
0,0,10.645,89.247
0,0,12.086,96.506
0,0,9.4432,0.651
0,0,13.051,135.58
0,0,10.057,4.8536
0,0,9.1478,6.4926
0,0,8.9232,36.848
0,0,24.187,22.009
0,0,12.302,21.73
0,0,14.093,19.019
0,0,15.72,60.864
0,0,12.578,84.482
0,0,18.82,11.177
0,0,9.1361,16.907
0,0,12.477,32.062
0,0,10.307,132.31
0,0,12.793,22.723
0,0,17.1,179.71
0,0,9.3732,85.856
0,0,22.848,27.173
0,0,15.308,31.372
0,0,9.1133,63.102
0,0,10.232,7.0423
1,1.5985,0,0
0,0,10.116,13.444
0,0,10.284,25.986
0,0,15.963,16.116
0,0,13.687,8.0272
0,0,10.071,27.062
0,0,10.098,0.43016
0,0,15.855,58.843
0,0,12.44,15.401
0,0,17.972,50.12
0,0,9.3099,19.607
0,0,12.226,28.817
0,0,12.724,34.297
1,14.885,0,0
0,0,12.11,169.92
0,0,13.562,137.54
0,0,10.18,126.06
1,2.3816,0,0
0,0,9.8936,31.827
0,0,10.015,129.19
0,0,12.93,21.106
0,0,10.524,66.111
0,0,11.091,42.695
1,11.759,0,0
0,0,14.129,95.936
0,0,11.034,57.839
0,0,9.7131,14.233
0,0,11.218,22.064
0,0,19.807,1.4315
0,0,10.061,295.28
1,4.63,0,0
0,0,9.0016,42.209
0,0,10.381,52.919
1,0.71386,0,0
0,0,9.6982,27.343
0,0,16.14,2.3067
0,0,9.9254,58.89
0,0,9.4913,26.71
0,0,12.391,0.77327
0,0,12.836,80.668
1,5.5021,0,0
0,0,14.496,1.4214
0,0,11.955,72.114
0,0,9.7154,39.336
0,0,12.206,21.035
0,0,13.511,45.55
0,0,14.648,4.8525
1,10.241,0,0
0,0,11.153,29.524
0,0,9.2706,38.312
0,0,11.882,16.169
0,0,9.6567,43.757
0,0,11.978,47.162
0,0,17.671,62.229
0,0,12.641,63.862
0,0,12.885,7.2832
0,0,28.327,11.943
0,0,12.278,20.003
0,0,9.0263,7.2567
0,0,10.144,94.04
0,0,12.145,46.735
0,0,10.198,82.432
0,0,9.366,129.47
0,0,14.71,57.641
0,0,12.147,64.746
0,0,10.502,4.8687
0,0,9.5036,6.8834
0,0,14.739,41.336
0,0,11.328,45.611
1,0.56776,0,0
0,0,13.226,40.511
0,0,14.177,80.536
0,0,15.984,18.891
0,0,9.745,13.683
0,0,10.681,183.21
0,0,10.4,13.549
0,0,14.496,42.528
1,11.076,0,0
0,0,12.554,44.239
1,6.3792,0,0
0,0,13.598,122.75
0,0,9.5101,10.401
0,0,11.414,94.998
1,1.932,0,0
0,0,18.15,107.62
0,0,11.021,14.508
0,0,11.638,4.6806
0,0,14.71,3.7258
0,0,16.209,28.788
0,0,12.997,14.122
0,0,12.664,4.1913
0,0,10.836,6.0241
0,0,12.196,9.3976
1,5.1621,0,0
1,3.5168,0,0
0,0,13.367,57.528
0,0,15.94,1.3881
0,0,10.744,68.23
0,0,11.713,36.316
1,6.309,0,0
0,0,11.527,86.354
0,0,11.932,93.766
0,0,14.707,70.139
0,0,10.329,59.315
0,0,11.474,150.77
0,0,14.079,63.113
0,0,11.293,5.8628
0,0,12.174,137.32
0,0,11.813,15.856
0,0,10.201,4.2874
0,0,10.382,1.9165
0,0,9.7459,191.66
0,0,9.021,55.946
0,0,14.799,80.019
0,0,19.604,14.074
0,0,10.299,18.881
0,0,14.367,144.16
0,0,15.144,4.1996
0,0,11.202,33.032
0,0,10.962,140.54
0,0,15.231,65.885
0,0,17.98,78.552
0,0,13.109,42.115
0,0,16.964,52.16
0,0,12.493,41.968
0,0,12.683,27.341
0,0,10.145,36.632
0,0,9.8859,41.989
0,0,9.0562,10.85
0,0,13.043,39.972
0,0,9.2124,89.179
0,0,18.525,65.378
1,1.3152,0,0
0,0,10.678,20.68
0,0,9.5615,30.921
0,0,11.292,70.48
0,0,9.6191,92.357
0,0,10.78,68.893
0,0,11.98,16.323
0,0,11.969,21.185
1,14.424,0,0
0,0,14.089,102.47
0,0,10.383,36.8
0,0,11.893,82.52
0,0,9.9087,2.7101
0,0,10.407,18.992
0,0,14.378,2.139
0,0,9.1432,10.878
0,0,9.1993,5.7429
0,0,12.507,0.5319
0,0,14.82,219.24
0,0,22.055,5.0068
0,0,11.163,16.38
0,0,14.151,9.6973
0,0,12.334,38.279
0,0,13.524,69.617
0,0,9.8008,36.668
1,11.763,0,0
0,0,12.719,44.41
0,0,14.338,3.9301
0,0,9.5458,127.72
0,0,14.815,1.5115
0,0,9.469,53.559
0,0,14.841,62.535
0,0,17.668,6.0024
1,0.10579,0,0
0,0,24.098,25.44
0,0,10.306,56.072
1,2.9708,0,0
0,0,9.3919,32.943
0,0,17.018,100.49
1,4.1444,0,0
0,0,13.508,24.011
0,0,14.748,3.1887
0,0,9.4637,114.95
0,0,13.231,22.065
0,0,9.5043,91.416
0,0,16.972,56.779
0,0,12.303,150.84
0,0,33.646,1.3521
0,0,12.445,36.972
1,1.3127,0,0
0,0,9.672,36.347
0,0,21.774,31.088
0,0,11.285,177.4
1,5.5643,0,0
0,0,13.614,3.7877
0,0,10.733,17.573
0,0,15.367,28.552
0,0,11.101,19.831
0,0,12.702,73.624
0,0,9.0436,73.862
0,0,12.051,14.708
0,0,24.894,6.1798
0,0,13.373,37.851
0,0,9.0425,126.74
0,0,10.805,57.396
0,0,13.402,2.7999
0,0,9.1268,116.29
0,0,11.568,3.0729
0,0,10.877,80.704
0,0,12.201,28.418
0,0,15.873,30.836
0,0,18.213,12.777
0,0,8.8885,8.0686
0,0,11.075,96.169
0,0,8.9734,154.82
0,0,9.8876,36.456
0,0,17.472,87.354
0,0,11.954,16.418
1,0.15521,0,0
0,0,9.4156,71.415
0,0,15.473,29.077
0,0,10.919,28.653
0,0,10.945,174.83
0,0,13.025,28.144
0,0,8.9962,18.212
0,0,9.1283,4.517
0,0,9.9491,22.65
0,0,11.021,61.974
0,0,17.747,45.449
0,0,14.367,4.8026
1,8.9514,0,0
0,0,11.927,73.993
0,0,23.931,36.114
0,0,10.282,58.645
0,0,16.597,13.352
0,0,11.907,21.726
0,0,14.803,25.847
0,0,15.469,63.186
0,0,8.9377,31.445
0,0,13.511,17.032
0,0,32.164,31.851
0,0,13.726,10.431
1,2.0684,0,0
0,0,13.052,36.479
0,0,14.026,0.4279
0,0,12.447,32.813
0,0,12.338,6.7171
0,0,12.347,61.282
0,0,20.616,56.476
0,0,11.085,89.501
0,0,19.593,29.779
0,0,8.9298,39.082
0,0,9.2756,14.246
0,0,8.9063,26.568
0,0,13.571,117.71
0,0,14.167,46.969
0,0,13.814,5.0563
0,0,15.051,24.333
0,0,8.8509,2.4115
1,4.5836,0,0
0,0,12.09,22.868
0,0,9.7381,28.1
0,0,14.583,44.732
0,0,11.317,83.231
0,0,11.177,37.982
0,0,12.59,62.626
0,0,16.572,11.292
0,0,9.684,61.783
0,0,14.911,32.298
0,0,9.2507,52.374
0,0,9.9921,48.064
0,0,17.308,13.324
0,0,10.555,148.9
1,5.5547,0,0
0,0,14.522,15.26
0,0,15.133,1.3437
0,0,9.5136,2.1614
0,0,11.931,57.791
0,0,20.216,21.82
0,0,12.238,1.1075
0,0,11.331,44.306
0,0,8.9798,20.724
0,0,9.2176,42.675
1,1.6728,0,0
0,0,12.468,25.269
0,0,9.9093,45.932
0,0,11.642,56.59
1,4.4521,0,0
1,0.097303,0,0
1,5.4635,0,0
0,0,13.977,8.7987
0,0,10.97,14.854
0,0,16.979,5.8885
0,0,13.158,20.428
0,0,20.127,111.09
0,0,11.15,61.733
0,0,11.37,17.844
1,5.5934,0,0
0,0,15.855,18.714
0,0,14.432,45.112
0,0,9.2425,76.668
0,0,13.086,54.287
1,3.026,0,0
0,0,10.392,17.701
0,0,14.375,73.706
0,0,30.689,11.908
0,0,10.86,18.675
1,10.51,0,0
0,0,9.4296,3.7541
0,0,16.022,29.553
0,0,10.497,17.154
0,0,21.878,14.877
0,0,9.242,77.603
0,0,25.982,9.5513
0,0,14.063,16.154
0,0,10.346,13.792
0,0,12.998,82.433
1,15.756,0,0
0,0,13.784,44.175
0,0,10.554,19.743
0,0,17.765,5.6589
0,0,10.553,16.994
1,3.0748,0,0
0,0,27.933,25.062
0,0,9.7392,19.332
0,0,17.706,45.856
0,0,8.8596,116.71
0,0,13.264,38.579
0,0,14.32,13.991
0,0,8.9938,15.219
1,1.6076,0,0
0,0,15.758,46.629
0,0,17.13,118.13
0,0,13.331,2.282
0,0,9.2962,52.922
1,1.6973,0,0
0,0,9.1123,16.179
0,0,8.8907,4.6524
0,0,11.454,220.61
0,0,9.7217,29.467
1,7.2493,0,0
0,0,10.919,77.46
1,6.8914,0,0
1,15.116,0,0
0,0,9.3496,23.071
0,0,9.743,36.463
0,0,9.9042,19.649
1,1.6075,0,0
1,15.069,0,0
0,0,14.107,6.544
0,0,12.361,158.25
0,0,12.781,6.61
0,0,9.2722,21.399
0,0,9.0801,144.32
0,0,12.121,44.794
0,0,11.311,102.06
0,0,11.234,45.95
0,0,15.119,135.11
1,0.045683,0,0
0,0,10.495,43.178
1,0.66956,0,0
0,0,12.306,1.2409
1,7.1035,0,0
1,0.50677,0,0
0,0,11.647,0.17157
0,0,15.007,17.156
1,5.4846,0,0
0,0,13.235,43.474
0,0,11.277,139.16
0,0,10.548,0.31342
0,0,14.71,77.592
0,0,14.043,64.728
0,0,13.984,5.4716
1,0.64447,0,0
0,0,9.7444,111.45
1,4.5635,0,0
0,0,15.949,58.313
0,0,9.6551,36.319
0,0,10.483,10.525
0,0,21.09,45.129
0,0,13.898,82.087
0,0,14.775,19.967
0,0,28.421,11.322
0,0,10.87,34.562
0,0,14.271,93.135
0,0,12.408,16.544
0,0,18.472,51.268
1,8.2563,0,0
0,0,9.6264,2.1362
0,0,13.548,0.98087
1,3.5842,0,0
0,0,11.644,3.8901
0,0,9.6471,71.71
0,0,11.551,10.222
0,0,11.612,19.397
0,0,8.8513,2.6367
0,0,10.942,125.6
1,0.21379,0,0
0,0,14.744,21.901
0,0,25.037,2.1447
0,0,16.133,169.79
0,0,12.387,11.829
0,0,9.328,20.851
0,0,14.774,17.035
0,0,12.273,35.245
0,0,12.097,69.899
0,0,11.133,61.05
1,8.8902,0,0
0,0,19.623,5.205
0,0,17.721,26.718
0,0,11.006,1.5726
0,0,16.403,16.416
0,0,9.6977,6.76
0,0,12.268,54.737
1,0.88889,0,0
0,0,12.505,25.998
0,0,11.886,14.382
1,2.7247,0,0
0,0,14.741,50.429
0,0,9.0342,41.49
0,0,9.0358,158.98
0,0,10.209,7.5494
0,0,11.438,114.1
0,0,9.129,95.766
0,0,17.244,20.704
0,0,13.008,12.786
0,0,9.9779,20.778
0,0,9.3441,24.41
0,0,15.531,60.824
0,0,14.194,73.564
1,0.43319,0,0
0,0,13.011,52.013
0,0,9.8231,46.517
0,0,11.416,47.724
0,0,9.6905,5.3254
0,0,12.675,60.202
0,0,9.6528,29.874
0,0,18.655,76.658
0,0,13.855,26.247
0,0,11.193,52.643
0,0,10.657,35.994
0,0,8.9028,47.816
0,0,10.39,29.163
0,0,10.014,297.26
0,0,12.214,2.9295
0,0,12.242,38.214
0,0,10.994,56.764
0,0,14.781,21.33
1,5.7588,0,0
0,0,9.5706,2.0298
0,0,13.306,63.191
0,0,14.647,8.4409
1,0.78006,0,0
0,0,12.075,168.95
0,0,14.331,36.787
0,0,12.036,72.97
0,0,12.898,63.855
0,0,15.937,118.65
0,0,11.649,8.0118
1,0.12064,0,0
0,0,10.644,28.313
0,0,13.735,9.1121
0,0,11.091,37.199
0,0,11.631,6.0777
0,0,11.898,7.7687
0,0,9.1461,6.7379
0,0,13.88,116.13
0,0,10.745,46.389
1,7.9419,0,0
1,7.8151,0,0
0,0,17.96,53.314
0,0,12.49,18.569
0,0,14.372,9.888
0,0,11.879,123.95
0,0,11.889,4.931
1,5.6967,0,0
0,0,10.206,32.24
0,0,11.775,48.103
0,0,9.8059,44.454
0,0,18.473,58.139
0,0,9.6185,111.06
0,0,13.027,17.737
0,0,13.494,23.707
0,0,12.148,59.042
0,0,11.39,3.4629
1,4.7481,0,0
0,0,19.198,14.168
0,0,10.317,46.401
1,7.2536,0,0
0,0,8.8788,75.446
0,0,12.42,15.845
0,0,19.653,4.4166
1,27.997,0,0
0,0,14.534,18.837
0,0,10.232,13.647
0,0,11.842,223.27
0,0,15.157,175.61
0,0,12.059,16.871
0,0,14.839,171.45
1,9.6563,0,0
0,0,13.778,59.919
0,0,10.514,41.235
1,5.4654,0,0
0,0,12.575,244.63
1,34.695,0,0
0,0,26.199,77.711
0,0,8.9153,94.729
0,0,13.424,8.4097
0,0,19.398,105.09
0,0,11.545,17.315
0,0,12.762,19.198
0,0,13.432,28.06
0,0,13.036,12.501
0,0,11.397,235.31
0,0,11.003,90.945
0,0,9.9773,75.873
0,0,12.554,53.835
0,0,9.9149,107.03
0,0,10.992,10.541
1,24.836,0,0
1,1.2002,0,0
0,0,10.696,94.278
0,0,12.806,53.198
0,0,11.05,24.724
0,0,9.7138,62.015
0,0,10.601,10.25
0,0,14.126,115.41
0,0,15.484,12.837
1,2.7244,0,0
0,0,11.854,110.08
0,0,22.214,7.4135
1,1.0078,0,0
0,0,9.4677,58.667
0,0,16.779,55.383
0,0,9.6104,38.054
1,4.5342,0,0
0,0,15.286,51.691
0,0,15.183,9.4581
1,1.4408,0,0
0,0,9.9679,44.273
0,0,9.9858,7.7702
0,0,11.016,24.059
0,0,13.425,29.004
0,0,14.728,0.81173
0,0,10.62,111.23
0,0,9.9954,62.816
0,0,10.643,3.0315
0,0,12.337,86.959
0,0,12.918,34.936
0,0,12.55,9.6585
1,9.2634,0,0
0,0,13.599,14.698
0,0,11.85,46.114
0,0,16.276,15.267
1,7.4226,0,0
0,0,10.705,83.034
0,0,13.947,7.6137
1,6.2916,0,0
0,0,14.304,79.77
0,0,10.681,161.33
0,0,17.647,107.32
0,0,12.227,53.136
