minimum_wage,unemployed,duration,wage
8,0,0,18.7396668640807
8,1,0.974247515308927,0
8,0,0,8
8,0,0,8
8,1,1.52787321338196,0
8,0,0,8
8,0,0,9.32460425705498
8,0,0,8.34547782879246
8,1,0.465328868821555,0
8,0,0,13.8798897426388
8,0,0,8.72197667802522
8,0,0,8.51857995599051
8,0,0,17.1141309654529
8,0,0,13.435717188493
8,0,0,8
8,0,0,10.2216900472208
8,0,0,11.5549212184244
8,1,0.203841560070715,0
8,1,1.30750453922409,0
8,0,0,8
8,0,0,8.87313655680001
8,0,0,22.1887592813309
8,1,0.895140483822439,0
8,0,0,8.46842228160186
8,0,0,8.6172900835575
8,0,0,11.9379232646184
8,0,0,8.56008534802274
8,0,0,25.5490854635067
8,1,0.366895683785832,0
8,0,0,10.7680304860723
8,0,0,8
8,0,0,10.4273900443451
8,0,0,19.2731328850739
8,0,0,9.54704449754132
8,1,0.682982950517796,0
8,0,0,8.28934043340043
8,0,0,8
8,0,0,8
8,0,0,9.8983391873069
8,0,0,8
8,0,0,8.0462672317138
8,0,0,15.1113347440166
8,0,0,8.80854549968256
8,0,0,8.15510906949332
8,0,0,8.99415362006792
8,0,0,10.1630857444133
8,0,0,17.9663561515073
8,0,0,18.137408321633
8,0,0,8.02930214715021
8,0,0,9.78870010764923
8,0,0,13.4745102460294
8,1,1.96011622953465,0
8,0,0,13.3618888291293
8,1,0.673965053379697,0
8,0,0,13.5100148211844
8,0,0,8.93251572723399
8,0,0,11.6136801715763
8,0,0,8
8,0,0,9.35942968150082
8,0,0,8.73661282964752
8,0,0,10.6380871612209
8,0,0,8.97110275154773
8,0,0,8.04150587540158
8,1,1.33262963061909,0
8,0,0,8
8,0,0,8
8,0,0,10.7734687891415
8,0,0,37.3656410778091
8,0,0,8.24230122637777
8,0,0,9.19141039345944
8,0,0,8.94722850593483
8,0,0,12.4662028296091
8,0,0,8
8,0,0,9.97187712720197
8,0,0,8
8,1,0.456750849737572,0
8,0,0,9.99537944677336
8,1,0.0429178044450323,0
8,0,0,18.9088035319403
8,1,0.520825303270226,0
8,0,0,11.3878744376936
8,0,0,21.3845572129239
8,0,0,8
8,0,0,8.64385546248305
8,0,0,8
8,0,0,13.7303847793663
8,0,0,8
8,1,1.1094408826719,0
8,0,0,8.43339503792943
8,0,0,8.33689723769078
8,0,0,11.771888940249
8,0,0,14.4418858154325
8,0,0,8
8,0,0,11.9597499319218
8,0,0,14.6556374778496
8,1,0.161811160717218,0
8,0,0,8.81557540828717
8,0,0,8.17954674679258
8,0,0,8.04917406577111
8,0,0,16.161586622954
8,0,0,10.4112508738706
8,0,0,10.1490588420909
8,0,0,11.8604168297922
8,0,0,10.1312639612535
8,0,0,11.8584249198659
8,0,0,8.18606993996056
8,1,3.16436372210895,0
8,0,0,8
8,0,0,10.5011857259954
8,0,0,9.34990208850776
8,0,0,10.4780836533891
8,0,0,9.58895034239249
8,1,0.0183185904369834,0
8,0,0,8.4371112411536
8,0,0,10.9852578574206
8,0,0,14.7631781090867
8,0,0,13.1944480865908
8,0,0,11.3035788506215
8,0,0,8.80570251234928
8,0,0,13.2918317624601
8,0,0,14.325561695249
8,0,0,8.81540581218931
8,1,0.264105174339417,0
8,0,0,15.783829289008
8,1,0.0733316995127685,0
8,0,0,10.4690901480176
8,0,0,20.3856535092865
8,1,0.541816867858379,0
8,0,0,9.84745418981533
8,0,0,9.18722173108612
8,0,0,22.7051385876278
8,1,0.68060530723757,0
8,0,0,12.6164597120201
8,0,0,9.52354844955472
8,0,0,8.86595532769948
8,0,0,10.1339997121506
8,0,0,9.58287423541252
8,0,0,8.95879994504178
8,0,0,18.0355362303185
8,0,0,14.0363541816216
8,0,0,23.7233681109338
8,0,0,12.1162331500945
8,1,1.09200748708854,0
8,1,1.68870195802081,0
8,0,0,10.1543486463607
8,0,0,8.0200398091413
8,1,0.260585939847095,0
8,0,0,8
8,0,0,11.3338637618684
8,0,0,8.1742987224095
8,0,0,8
8,0,0,8
8,0,0,8.5682067131517
8,0,0,9.77904603368308
8,0,0,14.8252194535667
8,0,0,8.7470550210373
8,0,0,8.55559537584461
8,0,0,10.4975436979275
8,0,0,12.8828187716408
8,1,0.0440480412302282,0
8,0,0,14.8913243301222
8,0,0,8
8,0,0,16.0646159512811
8,0,0,15.4070720086302
8,0,0,9.41751051594384
8,0,0,8
8,0,0,8.2742223360405
8,0,0,10.0536854588598
8,0,0,29.0121180823811
8,0,0,8
8,1,0.292857663778515,0
8,0,0,8.52052611901711
8,1,0.282618903808554,0
8,0,0,13.6025371402316
8,1,0.229537910794908,0
8,0,0,8.54276661655411
8,0,0,8.73434736277555
8,1,0.129987875109314,0
8,0,0,8.99905107756729
8,0,0,8.03698136278254
8,1,1.44809825223368,0
8,0,0,8
8,1,1.97533232427854,0
8,0,0,8.10521007342152
8,0,0,11.5126861739872
8,0,0,13.5583797582008
8,0,0,14.5657500355444
8,0,0,10.4691167164047
8,1,0.212113869310029,0
8,0,0,12.5844713177625
8,1,2.91222357283188,0
8,0,0,11.2316836087854
8,0,0,10.4279996665164
8,1,3.6921052890043,0
8,1,0.537095413602318,0
8,0,0,8.90890977639086
8,0,0,24.1131781529064
8,0,0,9.75380709992687
8,0,0,9.18891208623787
8,1,0.482984857115912,0
8,0,0,13.0176672613176
8,0,0,8
8,0,0,13.4953937258449
8,0,0,8.94724206665273
8,0,0,17.4702113779283
8,0,0,8
8,0,0,8
8,0,0,8.03757361320661
8,0,0,13.7267468456056
8,0,0,16.7144818691102
8,1,0.286769337451644,0
8,1,0.595693530552772,0
8,0,0,8.63582421021172
8,0,0,14.006969212594
8,0,0,12.0522030745801
8,1,0.145115109395769,0
8,0,0,9.50779197992425
8,0,0,12.4294690916957
8,0,0,9.34250722524615
8,0,0,10.4350203858419
8,0,0,9.14278871884291
8,1,0.441378687665566,0
8,0,0,8
8,0,0,9.04678649153781
8,1,0.424014265752448,0
8,1,0.168539734665473,0
8,0,0,8.96194020943844
8,1,1.17387181819665,0
8,1,0.150043148245784,0
8,0,0,11.280407919101
8,0,0,18.813349027729
8,0,0,15.3246043314681
8,1,0.26508840930283,0
8,0,0,11.9058864749479
8,0,0,9.10590001091136
8,0,0,13.2257092976785
8,0,0,16.2368810999031
8,0,0,9.13822094412619
8,0,0,11.7182715182734
8,0,0,8.72313153722607
8,0,0,9.41825946106202
8,0,0,12.7312979994684
8,0,0,8.13693849658412
8,1,2.61414824189464,0
8,0,0,12.620262481616
8,0,0,9.20423203213852
8,1,0.8227043659339,0
8,0,0,10.0161744973164
8,0,0,12.2076424795597
8,0,0,11.8003190519829
8,0,0,8.63783474048921
8,0,0,9.23179020305844
8,1,1.028680523304,0
8,0,0,8.80986240549206
8,0,0,9.56341350573183
8,0,0,12.3961282127568
8,0,0,12.1897811049168
8,0,0,9.01792108686057
8,1,0.195458118717498,0
8,0,0,12.456870209686
8,0,0,16.44223717893
8,0,0,8
8,1,0.914380009604579,0
8,0,0,9.15632038102866
8,0,0,8
8,0,0,13.4872706249444
8,0,0,8.30486490421024
8,1,0.721853347877718,0
8,0,0,16.6731268511736
8,0,0,11.2961634699992
8,0,0,8
8,1,1.29177137319494,0
8,0,0,10.0583305421076
8,0,0,14.3002017172175
8,0,0,19.9618460185902
8,0,0,14.6997537283817
8,0,0,8.76863442058968
8,0,0,8.12877598998916
8,0,0,10.5858987230094
8,0,0,14.3624293223734
8,0,0,12.2411315775036
8,0,0,12.9693207521227
8,0,0,8
8,1,0.0229363329612944,0
8,0,0,8
8,0,0,8
8,1,0.284671097119612,0
8,0,0,8
8,0,0,25.0565480645221
8,0,0,19.0504973695609
8,0,0,8.30714087402628
8,0,0,11.3690267698164
8,0,0,8.50999632787406
8,0,0,21.7269729867061
8,0,0,12.8988498092005
8,1,0.00698930678943909,0
8,0,0,23.8264505628987
8,0,0,9.46983882939668
8,0,0,8.47191202612061
8,0,0,8
8,0,0,8.82567788921449
8,0,0,8
8,0,0,10.2830766470537
8,0,0,24.7494042448906
8,1,1.11735787638377,0
8,0,0,8
8,0,0,9.87275906973267
8,1,0.817587185487346,0
8,1,0.815590722435837,0
8,0,0,8.94886164126958
8,1,1.13620435337356,0
8,1,0.0748432800721337,0
8,0,0,8.55772052743103
8,0,0,14.1752758430392
8,0,0,8.13395467364747
8,0,0,10.7005360079432
8,0,0,8
8,0,0,13.8487341593436
8,0,0,9.7849479516015
8,0,0,10.9361516475737
8,0,0,11.5467135883044
8,0,0,8.77692309328116
8,0,0,8
8,0,0,8.44316404175468
8,0,0,8.34919922170796
8,0,0,11.4725886985397
8,0,0,8.54769816016174
8,1,0.852717814824406,0
8,0,0,10.3295544391308
8,0,0,15.8739820178374
8,1,0.718921763636126,0
8,1,0.413808575997063,0
8,0,0,9.04941503575645
8,0,0,10.8471972708232
8,0,0,8.55888385634101
8,0,0,10.480630095712
8,0,0,10.7851658547545
8,1,0.275103937831755,0
8,0,0,8
8,0,0,9.46485416950518
8,0,0,9.64998878352865
8,0,0,14.4880173349552
8,0,0,8.27281003471039
8,0,0,8.34644566025713
8,0,0,9.61051192566515
8,0,0,8
8,0,0,10.6219294024848
8,0,0,9.0284756031056
8,0,0,10.1764229274505
8,0,0,16.9134569196196
8,0,0,8.65090280519682
8,0,0,23.6353727294829
8,0,0,23.4390079506445
8,1,0.780204350057367,0
8,0,0,10.1198339224729
8,0,0,9.71218409469033
8,0,0,10.5736910923444
8,0,0,10.0702468520617
8,0,0,9.57656610456167
8,0,0,8
8,0,0,10.6700182182054
8,0,0,9.7572865531485
8,0,0,8
8,0,0,14.3046059808017
8,0,0,10.7021909966606
8,0,0,14.4911263636444
8,0,0,8
8,0,0,12.1636537491259
8,0,0,8.13994345456803
8,0,0,9.31206485810725
8,1,1.06429692313471,0
8,0,0,10.3473534124372
8,0,0,14.2939628035971
8,1,0.239815749298939,0
8,0,0,10.8634214995739
8,0,0,31.5072522836405
8,0,0,10.2433018840316
8,1,2.40477401587839,0
8,0,0,9.82890266497209
8,0,0,14.4223739881512
8,1,0.165455450396101,0
8,0,0,8
8,0,0,8
8,0,0,10.1567844027432
8,0,0,10.5580484680585
8,1,0.246023428631358,0
8,0,0,8.48014284045347
8,0,0,12.016891239391
8,0,0,9.1870743163009
8,0,0,8.95895327155443
8,1,0.303002045900395,0
8,0,0,8.51718493808919
8,0,0,8
8,1,0.370638264011819,0
8,0,0,9.09860512561161
8,0,0,14.102100408562
8,0,0,11.7951061270225
8,0,0,8
8,0,0,9.82320939041523
8,0,0,9.72396608670032
8,1,0.0911087171188866,0
8,0,0,10.0089451069676
8,0,0,8.0475582754972
8,0,0,8.55984463975355
8,0,0,9.6528033103919
8,0,0,8.77863171091044
8,0,0,8.72330582432708
8,0,0,10.0725884197546
8,0,0,8.53649945389983
8,0,0,11.8629269544717
8,0,0,8.94549221470529
8,1,0.829903541127221,0
8,0,0,10.1966210738877
8,0,0,9.54431947546879
8,0,0,8.18864879635332
8,0,0,14.7187678770911
8,0,0,8.13885850803913
8,0,0,13.3122865320735
8,0,0,8.18538102058223
8,1,5.2813978541005,0
8,0,0,8
8,0,0,9.09523572197826
8,0,0,16.8356704580825
8,0,0,24.0534258800453
8,0,0,8.73908312307182
8,0,0,11.6847533129377
8,0,0,8
8,0,0,8
8,0,0,9.48209362001007
8,0,0,12.3040797675816
8,0,0,9.37344764157251
8,0,0,8.68407210480051
8,0,0,8
8,0,0,10.1532838772559
8,0,0,8.23679868029584
8,1,0.530364092721749,0
8,1,0.713195182946569,0
8,0,0,9.13741914246461
8,0,0,8.81233532792711
8,0,0,12.3344060213025
8,0,0,11.5538944661761
8,0,0,10.4749810065741
8,0,0,12.8112301448767
8,0,0,19.3609502395376
8,0,0,8
8,1,0.71768150836251,0
8,0,0,8
8,0,0,21.9265793657544
8,0,0,8.74408672293115
8,0,0,8
8,0,0,8.65300033442369
8,1,0.425142945882447,0
8,0,0,12.759875817769
8,0,0,8
8,0,0,16.7544709353663
8,0,0,8.64201993418025
8,0,0,10.743115752634
8,0,0,11.3880188408152
8,0,0,15.5306061418539
8,0,0,8.59486175289678
8,0,0,11.5270332151136
8,1,1.33350722892412,0
8,0,0,14.0875229738767
8,1,0.657560282737456,0
8,0,0,13.8969039850444
8,1,1.25844101132256,0
8,1,0.184831680946617,0
8,0,0,14.4357287868026
8,0,0,8.99728284477296
8,0,0,8.04252546147774
8,0,0,8.58905796166848
8,0,0,10.8586139487888
8,0,0,8
8,0,0,8.7970789651809
8,0,0,8.3915205125684
8,0,0,12.3829892356682
8,0,0,8.96751645538249
8,0,0,10.0608400046461
8,0,0,18.4982677113416
8,0,0,8.33984632158147
8,0,0,12.4509757763194
8,0,0,9.60059061010304
8,0,0,9.28994740651612
8,1,0.14449270678235,0
8,1,0.393775416117443,0
8,0,0,11.7193368311535
8,0,0,11.5193740268624
8,0,0,13.1084386656585
8,1,2.6517329730633,0
8,0,0,13.8859371523285
8,0,0,8.55064145843093
8,0,0,27.8291929507569
8,0,0,9.53111926549267
8,0,0,11.750898984801
8,0,0,9.00907940674809
8,0,0,8.15540956088079
8,0,0,11.5632547386185
8,0,0,14.4201044201346
8,0,0,8
8,0,0,8
8,1,0.521474098543487,0
8,0,0,9.26985776575655
8,0,0,8
8,0,0,8
8,0,0,10.9234388585751
8,0,0,9.64241552871816
8,0,0,11.003045640378
8,0,0,14.5400537843217
8,0,0,9.96629976248924
8,0,0,10.4998605678643
8,0,0,11.126416099929
8,0,0,8.08592140143759
8,0,0,8.68826035703977
8,0,0,8.90639908656723
8,0,0,13.6923555163565
8,0,0,10.098255418647
8,1,3.70350632071348,0
8,0,0,8.26665870884331
8,0,0,8
8,1,0.886255335927556,0
8,0,0,8
8,0,0,8.96224298165503
8,0,0,25.7694216532388
8,0,0,10.6495044282612
8,0,0,9.49364910479745
8,0,0,8.94250701834097
8,0,0,17.7348904899725
8,0,0,9.11392113110613
8,0,0,12.3777671779845
8,0,0,10.3490337882881
8,0,0,11.6436840177434
8,1,0.319365877171894,0
8,0,0,8.47014569416363
8,0,0,9.31921430759437
8,0,0,11.4289217137518
8,0,0,16.3720956865013
8,0,0,21.6244003931955
8,0,0,8.894775753096
8,0,0,13.6937923967716
8,1,0.618219183780856,0
8,0,0,10.3753395479148
8,0,0,11.0762294030217
8,0,0,9.00146300407025
8,0,0,15.0146982701144
8,0,0,13.310709837905
8,0,0,8.82065831345859
8,0,0,12.3804121801308
8,0,0,8
8,0,0,9.09348534982473
8,0,0,10.3331674848322
8,0,0,11.3611311266687
8,0,0,8.80411298771709
8,0,0,8
8,1,0.309839120258916,0
8,0,0,8.14289997611812
8,0,0,8
8,0,0,13.7261799965642
8,0,0,8.14403558280699
8,0,0,12.9115678830608
8,0,0,18.8651830422553
8,0,0,19.7352515266157
8,0,0,9.24763154843217
8,0,0,14.4300226117279
8,0,0,10.3405089497524
8,1,0.130041028674326,0
8,0,0,8.81876662259153
8,0,0,11.6366868953873
8,0,0,9.32800823162066
8,1,0.551618736290807,0
8,0,0,8.08796960740575
8,0,0,11.8496505438904
8,0,0,9.08144439349251
8,0,0,13.1949805679231
8,0,0,12.0831420614767
8,0,0,8.93412950085473
8,0,0,12.9706724904406
8,1,1.54789227208654,0
8,0,0,10.5760566943264
8,0,0,11.6735382681867
8,0,0,9.27745043602458
8,0,0,10.4648772437482
8,0,0,21.8020881975522
8,0,0,8
8,0,0,9.24109160731752
8,1,0.249263259283933,0
8,0,0,21.0722823879845
8,0,0,9.81597537325385
8,0,0,8.55263107628877
8,0,0,8.46942168200895
8,1,0.866901673446475,0
8,0,0,9.57634861220784
8,0,0,11.9854640921313
8,1,0.235674666644848,0
8,0,0,8
8,1,2.00985636722793,0
8,0,0,10.2639090971199
8,0,0,8
8,0,0,10.3213939654265
8,0,0,9.61825249346809
8,0,0,8
8,0,0,9.83094497394561
8,0,0,11.7860700233239
8,0,0,13.4074498605185
8,1,0.234257023722461,0
8,0,0,10.5575493071393
8,1,1.29029932059864,0
8,0,0,10.8904842016314
8,0,0,13.7685724074561
8,1,1.10244582347239,0
8,0,0,8.72246655772564
8,0,0,8
8,1,0.19587327558508,0
8,0,0,10.5553258990112
8,0,0,12.1057075064523
8,0,0,11.4795459421168
8,0,0,8.04700577430627
8,0,0,8
8,0,0,8
8,0,0,9.46064297596068
8,0,0,20.7156493140177
8,1,0.559481184397721,0
8,0,0,13.0778983206544
8,0,0,10.3280946681991
8,0,0,23.1310163585062
8,1,0.952085291701383,0
8,0,0,8
8,0,0,8.59612634388048
8,0,0,8.14037089838681
8,0,0,8.88672551015683
8,0,0,17.9505113677073
8,0,0,8
8,0,0,10.7571956792847
8,0,0,9.50798013547161
8,0,0,8.01409559548942
8,0,0,8.09713579169227
8,0,0,8
8,0,0,9.82074365229615
8,0,0,8
8,0,0,8.17198270198555
8,0,0,20.407280799676
8,1,0.943562739666989,0
8,0,0,12.0308523046478
8,0,0,10.4824861600033
8,0,0,8
8,0,0,9.85758318197467
8,0,0,14.0144040175446
8,0,0,10.1868225185703
8,0,0,11.0613026207922
8,0,0,12.3815572639927
8,0,0,8.97490957115484
8,0,0,10.5807275931903
8,0,0,8
8,1,0.546310107453266,0
8,0,0,9.26208574022298
8,0,0,8.40020182186976
8,0,0,22.7734249992174
8,1,0.079422176003676,0
8,0,0,8.97395119942915
8,0,0,10.983888555193
8,0,0,12.4482900116801
8,0,0,9.70246817258583
8,0,0,10.1980187527096
8,0,0,10.3583197264297
8,0,0,16.1030249492499
8,0,0,10.506646030869
8,1,0.0881429974183572,0
8,0,0,8.67957087928993
8,0,0,11.5698831162041
8,0,0,8.79870278860265
8,0,0,12.298512755962
8,0,0,9.25710801599012
8,0,0,10.1768254936725
8,0,0,15.1584668117729
8,0,0,16.4931755293649
8,0,0,8
8,1,0.884723439407627,0
8,0,0,9.79246412492026
8,0,0,9.62744402636821
8,0,0,8.04123680210584
8,0,0,9.12722008391379
8,0,0,12.3737075887176
8,0,0,15.5206053334234
8,1,0.430939649768742,0
8,0,0,8.03550115601552
8,0,0,16.4178959287834
8,0,0,10.1050086772298
8,0,0,21.41977401333
8,0,0,11.7205513063288
8,0,0,20.0351770229374
8,0,0,8.35110054336463
8,0,0,8
8,0,0,9.51694092178672
8,0,0,15.6508435675375
8,0,0,10.0153052873806
8,0,0,8.96792159985441
8,0,0,16.3656297848611
8,0,0,8
8,0,0,11.7900514682128
8,0,0,8.44717810827507
8,0,0,8
8,0,0,11.349988250053
8,0,0,9.35850025563126
8,0,0,16.8004464174334
8,0,0,41.0470385670929
8,1,0.227479623856685,0
8,0,0,8.03812414973999
8,0,0,11.4126937692671
8,0,0,8.10238998544721
8,0,0,12.6538546365424
8,1,0.64922175422551,0
8,0,0,8
8,0,0,8
8,0,0,9.04864331145993
8,1,1.05324679822274,0
8,0,0,8.96919826353645
8,1,0.77429360420689,0
8,0,0,11.4211122003848
8,0,0,9.49607468152947
8,0,0,8
8,0,0,10.539586379298
8,0,0,10.0373466750751
8,0,0,13.434521330162
8,0,0,9.64177833097277
8,0,0,25.4391391444007
8,0,0,10.3245624718823
8,1,2.447918013629,0
8,0,0,8.23500077817932
8,0,0,11.0991537454106
8,0,0,8
8,0,0,9.44784473645039
8,0,0,8.2519378028139
8,1,1.08964777670854,0
8,0,0,15.4223692488328
8,0,0,8.22348181695655
8,0,0,8
8,1,0.870445928780317,0
8,0,0,12.1146628091651
8,0,0,9.74365186815223
8,0,0,13.4387147284508
8,0,0,9.8013024511076
8,0,0,10.6889733728579
8,0,0,8
8,1,0.819038529845543,0
8,0,0,8.55573499496602
8,0,0,9.49112012467732
8,0,0,10.4953223590337
8,0,0,14.8356812636375
8,0,0,11.5577777505225
8,0,0,12.2458784794322
8,0,0,34.1335449171859
8,0,0,16.3443639677513
8,1,0.0182808186340042,0
8,0,0,12.2461333290871
8,0,0,8.03433044641927
8,0,0,8.60482069769894
8,0,0,14.0098203700032
8,0,0,12.7608636180305
8,0,0,8.51959021804504
8,0,0,8.32353603900782
8,0,0,8.99129691082788
8,0,0,10.1007616792662
8,1,0.198687710957229,0
8,0,0,10.3397391418591
8,0,0,13.4099400649341
8,0,0,9.08297751873557
8,0,0,14.8552040133485
8,0,0,29.161077650104
8,0,0,8.5518334071103
8,0,0,9.36179839871337
8,0,0,8.48675558308106
8,0,0,8
8,0,0,8
8,0,0,8
8,1,0.686290142564909,0
8,1,0.65631582934164,0
8,0,0,18.6687003267743
8,0,0,10.54637810955
8,0,0,17.0830501035112
8,0,0,37.1617344808626
8,0,0,13.9063458543571
8,0,0,9.63049946886881
8,0,0,9.32817031480097
8,1,0.176905704460802,0
8,0,0,9.81051848325442
8,0,0,13.3128927107473
8,0,0,8.31968954954456
8,0,0,8
8,0,0,11.1960316419822
8,1,0.0657639042671131,0
8,0,0,8.63872941065947
8,0,0,8
8,0,0,8.03724542163623
8,0,0,8
8,0,0,8.0924149364934
8,0,0,26.7694448071646
8,0,0,8.68190678441967
8,0,0,16.3283440860271
8,1,1.00083088651544,0
8,0,0,19.1619810249193
8,0,0,9.45553845938299
8,1,0.405203583414602,0
8,0,0,32.1104182266844
8,1,0.0698681188282808,0
8,0,0,13.3874444940263
8,0,0,11.0875588654704
8,1,0.673725379923819,0
8,0,0,12.5746488723918
8,0,0,8.37433316741422
8,0,0,34.6077673019128
8,0,0,8
8,1,0.742673889058158,0
8,1,2.47586493799008,0
8,1,0.251868224972908,0
8,1,0.180460332415673,0
8,0,0,8
8,0,0,15.7436902158869
8,0,0,9.75370610379492
8,0,0,8.96602683742069
8,1,0.166443128345988,0
8,0,0,35.1053189522606
8,1,0.493374368949632,0
8,1,0.566014478723713,0
8,0,0,10.9355064190895
8,0,0,9.87128811150932
8,0,0,10.0204979279618
8,0,0,9.39316103603766
8,0,0,16.7120235279016
8,0,0,11.305151773635
8,1,2.97763269620876,0
8,0,0,8.16333428820668
8,1,0.0552117801092803,0
8,1,0.362419475803648,0
8,0,0,13.5330954146759
8,0,0,16.5950830077174
8,1,2.79975745063269,0
8,1,0.431885951979075,0
8,0,0,8
8,0,0,10.1450300750148
8,1,0.00646097917053371,0
8,0,0,8.72531749231921
8,1,0.837956088940925,0
8,0,0,9.85241773181753
8,0,0,8.34315615410976
8,0,0,15.877886089927
8,0,0,9.90529253647857
8,0,0,8
8,1,0.0737567190907231,0
8,0,0,8
8,0,0,9.3308879980265
8,0,0,8
8,0,0,13.3967592048767
8,0,0,9.2420527588005
8,0,0,10.1504611397419
8,0,0,9.61980802175077
8,0,0,9.66538305229798
8,0,0,8.23220048479546
8,0,0,8
8,0,0,8
8,0,0,15.6738282889932
8,0,0,8
8,0,0,9.88398437930134
8,0,0,12.9031252001525
8,0,0,16.1049473179053
8,0,0,11.4284831040202
8,0,0,11.5797910648826
8,1,2.09006906517419,0
8,0,0,9.70269455826391
8,0,0,11.556879806246
8,0,0,8.00793397346241
8,0,0,14.25787351274
8,0,0,12.8452515390242
8,0,0,8.83888461563894
8,0,0,12.8503449944924
8,1,0.618781624214113,0
8,0,0,8.16384179637111
8,0,0,8.25164107469696
8,1,0.225240657248561,0
8,0,0,8.37972817605662
8,1,1.21536320820012,0
8,0,0,11.9704185515744
8,0,0,9.90263268569175
8,0,0,10.635566057131
8,0,0,13.4915707416768
8,0,0,8
8,1,3.43935725166019,0
8,0,0,8.26851633257664
8,0,0,8
8,1,0.232691711963135,0
8,0,0,8.35921493455852
8,0,0,23.0200744072068
8,0,0,9.26341702265487
8,0,0,23.8641390971982
8,1,1.69040090653842,0
8,0,0,9.9548753857045
8,0,0,11.2797637234932
8,0,0,8
8,0,0,11.6960581636443
8,1,0.666126484723107,0
8,0,0,8.04329753827623
8,0,0,8.74681861755356
8,0,0,9.19221674614951
8,1,1.00781189269281,0
8,0,0,8.21804473742296
8,0,0,8
8,1,4.58510335672002,0
8,0,0,10.0358958529216
8,0,0,14.0762208472628
8,0,0,14.7924592925803
8,0,0,17.0600894151407
8,0,0,8.0294124726959
8,0,0,8.8988861835702
8,1,0.299850901951585,0
8,0,0,8
8,1,1.06420969180001,0
8,0,0,8.56969009909057
8,0,0,10.0945018768443
8,0,0,13.3339548364295
8,0,0,16.0910421670672
8,1,2.53394903082779,0
8,1,3.28464294138852,0
8,1,1.39971174565745,0
8,0,0,19.0277725042826
8,0,0,14.9971596494251
8,0,0,10.2997734742211
8,0,0,8
8,0,0,8
8,0,0,16.1882549651103
8,0,0,12.1130864311906
8,0,0,11.8691745697957
8,0,0,10.2662265366277
8,0,0,10.1766504191727
8,1,0.439814797138931,0
8,0,0,9.68504518043151
8,0,0,8
8,0,0,10.0809362639208
8,1,0.0644687471390142,0
8,0,0,14.2913814435945
8,1,0.0134229988271545,0
8,0,0,9.16185873397655
8,0,0,8
8,1,0.240654659808672,0
8,0,0,9.37641277495471
8,0,0,9.74759705619931
8,1,0.584218267938337,0
8,0,0,14.8628331780375
8,1,1.12172643056636,0
8,0,0,8.52949793037398
8,0,0,9.87676077633548
8,0,0,11.54500538003
8,0,0,8.06054892175488
8,0,0,14.3700158349511
8,0,0,13.4971908255727
8,1,3.2575551238987,0
8,0,0,11.5340966831054
8,0,0,8
8,0,0,8.97677925356386
8,0,0,9.60588733348154
8,1,0.17793049898511,0
8,0,0,8.6512885511224
8,1,0.212261501833821,0
8,0,0,8
8,0,0,12.2159754574011
8,0,0,8.38915012258509
8,1,0.310654989925782,0
8,0,0,8.36337835399016
8,0,0,8.21925188985337
8,0,0,12.3315203484933
8,0,0,8
8,0,0,9.24247178858667
8,0,0,10.5234708101276
8,0,0,8.48871099661435
8,0,0,8.96751032170202
8,0,0,8.96830582575162
8,0,0,8.25459708898887
8,0,0,8.42608329366604
8,0,0,9.27318280822501
8,0,0,8
8,0,0,10.977851732378
8,0,0,11.1521380110475
8,0,0,8.49157516561297
8,0,0,8.14345541598987
8,0,0,8.35395322768536
8,0,0,13.9669455474823
8,1,0.200317483714146,0
8,0,0,10.1011993397375
8,0,0,9.76225191518796
8,0,0,8
8,0,0,8.88538072512421
8,0,0,8
8,0,0,8
8,0,0,8.91641716587534
8,0,0,9.02030210469253
8,0,0,9.71646406362374
8,0,0,9.05712926005021
8,1,0.0305690224194836,0
8,1,1.01461124436303,0
8,0,0,8
8,1,0.23636142434115,0
8,0,0,14.5347041805332
8,0,0,9.57236364943498
8,0,0,9.07565567612656
8,1,0.864839174970302,0
8,0,0,38.3418338952662
8,0,0,9.99524812163997
8,0,0,8.66659986825078
8,1,0.632142060945736,0
8,0,0,9.52516874928383
8,0,0,9.59911720389357
8,0,0,20.9232905363228
8,0,0,18.5128574434433
8,0,0,8.0150272519765
8,1,2.77702786456371,0
8,0,0,8
8,0,0,22.2424788281652
8,1,0.890001150327935,0
8,0,0,10.0714864570127
8,0,0,8.11962984319408
8,0,0,12.450197914377
8,0,0,19.2628139849773
8,0,0,9.37428087935082
8,1,0.0651844198483352,0
8,0,0,9.87225232456248
8,0,0,8
8,0,0,9.4378914702914
8,0,0,8.3090860740326
8,0,0,9.11662783913167
8,0,0,9.70662455438581
8,0,0,10.725876963109
8,0,0,11.9303682098329
8,0,0,8.94333003855776
8,1,0.467564083461305,0
8,0,0,17.5432226142623
8,0,0,8
8,0,0,8
8,0,0,8.18318761442017
8,0,0,8.54635190602069
8,0,0,8
8,0,0,10.8343411833185
8,1,1.19047096924703,0
8,0,0,8
8,0,0,10.1210716216505
8,0,0,20.0484857454253
8,1,0.160895705078341,0
8,0,0,10.5992385935523
8,0,0,8
8,1,1.13401295456207,0
8,0,0,8.83217684136241
8,0,0,14.7942958480525
8,0,0,11.5645299214396
8,0,0,12.0119963606099
8,0,0,15.1472259372254
8,0,0,14.3165690543627
8,0,0,8
8,0,0,14.5506310169621
8,0,0,8.70057490296647
8,0,0,12.0176944703008
8,0,0,10.0736411546597
